0371465S;Pierre Sémard;ecole;public;37700;Saint-Pierre-des-Corps
0371466T;D. Diderot - B. Pascal;ecole;public;37000;Tours
0371475C;André Gide;ecole;public;37000;Tours
0371490U;A. Camus - L. Pasteur;ecole;public;37230;Luynes
0371491V;Port Boulet;ecole;public;37140;Chouzé-sur-Loire
0371492W;Antoine De Saint-Exupéry;ecole;public;37000;Tours
0371500E;Jacques Prévert;ecole;public;37320;Cormery
0371501F;-;ecole;public;37380;Reugny
0371502G;Roger Lecotté;ecole;public;37210;Vernou-sur-Brenne
0371503H;de la Vallée Violette;ecole;public;37300;Joué-lès-Tours
0371504J;du Morier;ecole;public;37300;Joué-lès-Tours
0371505K;La Blotterie;ecole;public;37300;Joué-lès-Tours
0371506L;Liberté - République;ecole;public;37300;Joué-lès-Tours
0371507M;de la Rotière;ecole;public;37300;Joué-lès-Tours
0371508N;Jean Moulin - Jacques Prévert;ecole;public;37130;Lignières-de-Touraine
0371509P;Joliot-Curie;ecole;public;37700;Saint-Pierre-des-Corps
0371540Y;Engerand;ecole;public;37540;Saint-Cyr-sur-Loire
0371547F;-;ecole;public;37120;Faye-la-Vineuse
0371552L;du Val de Cisse;ecole;public;37530;Nazelles-Négron
0371553M;-;ecole;public;37140;Chouzé-sur-Loire
0371554N;La Chapelle;ecole;public;37190;Cheillé
0371555P;A. Camus - A. Maurois;ecole;public;37000;Tours
0371556R;-;ecole;public;37500;Cinais
0371565A;C. Bernard - L. Pasteur;ecole;public;37000;Tours
0371569E;Sainte-Clotilde - Saint-Joseph;ecole;prive;37400;Amboise
0371570F;Sainte-Agnès;ecole;prive;37000;Tours
0371572H;Gustave Flaubert;ecole;public;37000;Tours
0371573J;Jeanne Salmon;ecole;public;37380;Nouzilly
0371584W;Ernest Pérochon;ecole;public;37000;Tours
0371612B;René Descartes;ecole;public;37190;Azay-le-Rideau
0371613C;Guy De Maupassant;ecole;public;37000;Tours
0371614D;-;ecole;public;37460;Villeloin-Coulangé
0371615E;-;ecole;public;37290;Yzeures-sur-Creuse
