0650966X;Jean Moulin;ecole;public;65260;Pierrefitte-Nestalas
0650978K;Jules Verne;ecole;public;65000;Tarbes
0650979L;Jean Macé;ecole;public;65000;Tarbes
0650994C;Jean-Jacques Rousseau;ecole;public;65000;Tarbes
0651004N;Pradeau - La Sède;college;prive;65000;Tarbes
0651007S;Sainte-Marie de Campan;ecole;public;65710;Campan
0651018D;Saint-Joseph;ecole;prive;65150;Tuzaguet
0651019E;La Calandreta De Bigorra;ecole;prive;65310;Laloubère
0651024K;Saint-Joseph;college;prive;65150;Cantaous
0651027N;Calendreta;ecole;prive;65200;Bagnères-de-Bigorre
