0410813L;-;ecole;public;41170;Sargé-sur-Braye
0410827B;-;ecole;public;41210;Neung-sur-Beuvron
0410828C;-;ecole;public;41110;Saint-Aignan
0410829D;Roger Foussat;ecole;public;41100;Naveil
0410831F;-;ecole;public;41350;Saint-Gervais-la-Forêt
0410835K;-;ecole;public;41100;Saint-Ouen
0410837M;Jean Charcot;ecole;public;41000;Blois
0410841S;Louis Pasteur;ecole;public;41800;Montoire-sur-le-Loir
0410844V;-;ecole;public;41130;Selles-sur-Cher
0410845W;-;ecole;public;41310;Saint-Amand-Longpré
0410853E;-;ecole;public;41120;Cormeray
0410860M;Augustin Thierry;college;public;41000;Blois
0410874C;-;ecole;public;41130;Billy
0410875D;Mes Jeunes Années;ecole;public;41130;Châtillon-sur-Cher
0410876E;-;ecole;public;41110;Couffy
0410877F;-;ecole;public;41230;Courmemin
0410879H;Jacques Prévert;ecole;public;41160;La-Ville-aux-Clercs
0410880J;Louis Pergaud;ecole;public;41100;Vendôme
0410883M;Les Sarazines;ecole;public;41000;Blois
0410886R;Les Dauphins;ecole;public;41200;Villefranche-sur-Cher
0410894Z;Jacques Prévert;ecole;public;41270;Droué
0410896B;Louis Gatien;ecole;public;41100;Villiers-sur-Loir
0410897C;Louis Nobillot;ecole;public;41170;Mondoubleau
0410898D;Jean Zay;ecole;public;41100;Vendôme
0410901G;René Masson;ecole;public;41250;Bracieux
0410903J;Robert Cartier;ecole;public;41000;Blois
0410914W;Marie Curie;college;public;41220;Saint-Laurent-Nouan
0410918A;Sainte-Marie;college;prive;41000;Blois
0410919B;Notre-Dame des Aydes;college;prive;41000;Blois
0410928L;Alexan Parodi;ecole;public;41000;Blois
0410952M;François Rabelais;college;public;41000;Blois
0410971H;Yves Gautier;ecole;public;41300;Salbris
0410972J;Jacques Prévert;ecole;public;41200;Millançay
0410973K;Marcel Pagnol;ecole;public;41290;Oucques
0410974L;Le Bourgeau;ecole;public;41200;Romorantin-Lanthenay
0410982V;Les Girards;ecole;public;41350;Vineuil
0410983W;Paul Besnard;ecole;public;41230;Mur-de-Sologne
0410984X;Charles Gaspard Dodun;ecole;public;41190;Herbault
0410985Y;Jean De La Fontaine;ecole;public;41160;Morée
0410986Z;Les Bouleux;ecole;public;41210;Saint-Viâtre
0410993G;Marcel Pagnol;ecole;public;41220;Dhuizon
0410994H;Cassandre Salviati;ecole;public;41500;Mer
0410995J;Jules Ferry;ecole;public;41320;Châtres-sur-Cher
0410996K;Monique Alory;ecole;public;41300;Souesmes
0410997L;Jules Ferry;ecole;public;41130;Meusnes
0410998M;La Cormegeaie;ecole;public;41100;Vendôme
0411002S;La Source;ecole;public;41100;Azé
0411003T;Notre-Dame;ecole;prive;41350;Vineuil
0411007X;Tilleuls et Cerceau;ecole;public;41300;Theillay
0411010A;du Foix;ecole;public;41000;Blois
0411019K;Mirabeau;ecole;public;41000;Blois
