0440943L;Louis Girard;ecole;public;44360;Le-Temple-de-Bretagne
0440944M;Joachim Du Bellay;ecole;public;44470;Thouaré-sur-Loire
0440946P;-;ecole;public;44650;Touvois
0440948S;Alexandre Vincent;ecole;public;44119;Treillières
0440950U;Marie Curie;ecole;public;44570;Trignac
0440953X;Léo Lagrange;ecole;public;44570;Trignac
0440957B;Jules Verne;ecole;public;44420;La-Turballe
0440965K;Les Treilles;ecole;public;44120;Vertou
0440967M;Henri Lesage;ecole;public;44120;Vertou
0440970R;Les Régniers;ecole;public;44120;Vertou
0440972T;Charles Perrault;ecole;public;44360;Vigneux-de-Bretagne
0440974V;-;ecole;public;49440;Vritz
0440975W;Le Tenu;ecole;public;44640;Vue
0440989L;La Ferrière;ecole;public;44700;Orvault
0440995T;-;ecole;public;44150;Saint-Herblon
0440997V;Les Plantes;ecole;public;44000;Nantes
0440998W;Henri Bergson;ecole;public;44000;Nantes
0440999X;Jacques Prévert;ecole;public;44190;Clisson
0441034K;La Contrie;ecole;public;44000;Nantes
0441035L;Jules Ferry;ecole;public;44540;Saint-Mars-la-Jaille
0441036M;-;ecole;public;44590;Saint-Vincent-des-Landes
0441037N;Jean-Baptiste Pellé de Quéral;ecole;public;44160;Pontchâteau
0441038P;Les Garennes;ecole;public;44000;Nantes
0441039R;Marcel Pagnol;ecole;public;44160;Besné
0441040S;Jean Brelet;ecole;public;44450;Saint-Julien-de-Concelles
0441041T;Georges Brassens;ecole;public;44610;Indre
0441043V;Y.A. Plancher;ecole;public;44400;Rezé
0441044W;Charles Perron;ecole;public;44130;Le-Gâvre
0441047Z;René Cercle;ecole;public;44770;La-Plaine-sur-Mer
0441048A;Port au Blé;ecole;public;44400;Rezé
0441050C;Saint-Jean;ecole;prive;44370;La-Chapelle-Saint-Sauveur
0441051D;Sainte-Thérèse;ecole;prive;44410;La-Chapelle-des-Marais
0441052E;Sainte-Marie;ecole;prive;44410;La-Chapelle-des-Marais
0441054G;Sainte-Thérèse;ecole;prive;44260;La-Chapelle-Launay
0441057K;Saint-Joseph;ecole;prive;44330;La-Chapelle-Heulin
0441059M;Notre-Dame du Sacré-Coeur;ecole;prive;44670;La-Chapelle-Glain
0441060N;Notre-Dame;ecole;prive;44450;La-Chapelle-Basse-Mer
0441062R;Notre-Dame;ecole;prive;44140;Aigrefeuille-sur-Maine
0441064T;Saint-Laurent;ecole;prive;44130;Blain
0441066V;Notre-Dame Saint-Pierre;ecole;prive;44340;Bouguenais
0441069Y;Saint-Jean-Bosco;ecole;prive;44850;Le-Cellier
0441070Z;Sainte-Anne;ecole;prive;44390;Casson
0441071A;Saint-Joseph;ecole;prive;44470;Carquefou
0441072B;Saint-Victor;ecole;prive;44750;Campbon
0441074D;Sainte-Anne;ecole;prive;44830;Brains
0441075E;Saint-Sauveur;ecole;prive;44130;Bouvron
0441078H;du Sacré-Coeur;ecole;prive;44190;Boussay
0441079J;du Sacré-Coeur;ecole;prive;44580;Bourgneuf-en-Retz
0441080K;Sainte-Julitte;ecole;prive;44580;Bourgneuf-en-Retz
0441082M;Sainte-Thérèse;ecole;prive;44260;Bouée
0441083N;Notre-Dame de la Trinité;ecole;prive;44830;Bouaye
0441084P;Notre-Dame;ecole;prive;44130;Blain
0441085R;Sainte-Marie;ecole;prive;44540;Bonnoeuvre
0441087T;Sainte-Philomène;ecole;prive;44130;Blain
0441089V;Notre-Dame de Lourdes;ecole;prive;44140;Le-Bignon
0441091X;Sainte-Marie;ecole;prive;44160;Besné
0441092Y;Sainte-Jeanne D'Arc;ecole;prive;44760;La-Bernerie-en-Retz
0441094A;Saint-Martin;ecole;prive;44370;Belligné
0441096C;du Sacré-Coeur;ecole;prive;44500;La-Baule-Escoublac
0441097D;Saint-Joseph;ecole;prive;44500;La-Baule-Escoublac
0441098E;Sainte-Marie - Saint-Pierre;ecole;prive;44740;Batz-sur-Mer
0441101H;Sainte-Marie;ecole;prive;44460;Avessac
0441102J;Sainte-Anne;ecole;prive;44410;Assérac
0441103K;Sainte-Victoire;ecole;prive;44320;Arthon-en-Retz
0441105M;Sainte-Marie;ecole;prive;44320;Arthon-en-Retz
0441106N;Notre-Dame;ecole;prive;44150;Anetz
0441107P;Sainte-Anne;ecole;prive;44150;Ancenis
0441108R;Saint-Louis De Gonzague;ecole;prive;44150;Ancenis
0441111U;Saint-Joseph;ecole;prive;44170;Abbaretz
0441114X;Saint-Martin;ecole;prive;44130;Fay-de-Bretagne
0441117A;Saint-Charles;ecole;prive;44460;Fégréac
0441119C;Saint-Joseph;ecole;prive;44580;Fresnay-en-Retz
0441120D;Saint Louis de Montfort;ecole;prive;44320;Frossay
0441122F;Saint-Pierre;ecole;prive;44130;Le-Gâvre
0441125J;Sainte-Mie-Madeleine;ecole;prive;44140;Geneston
0441127L;Notre-Dame du Sacré-Coeur;ecole;prive;44190;Gétigné
0441128M;Pie X - Immaculée;ecole;prive;44190;Gorges
0441130P;du Centre d'Angreviers;ecole;prive;44190;Gorges
0441132S;Saint-Brice - Sainte-Marie;ecole;prive;44115;Basse-Goulaine
0441133T;Sainte-Radegonde;ecole;prive;44115;Haute-Goulaine
0441136W;Notre-Dame des Anges;ecole;prive;44520;Grand-Auverné
0441137X;Saint-Joseph;ecole;prive;44119;Grandchamps-des-Fontaines
0441139Z;Saint-Michel;ecole;prive;44170;La-Grigonnais
0441140A;Sainte-Marie;ecole;prive;44290;Guémené-Penfao
0441145F;Sainte-Marie;ecole;prive;44530;Guenrouet
0441149K;Sainte-Marie;ecole;prive;44350;Guérande
0441151M;Saint-Joseph;ecole;prive;44350;Guérande
0441152N;Notre-Dame de Lourdes;ecole;prive;44350;Guérande
0441153P;Saint-Joseph;ecole;prive;44690;La-Haie-Fouassière
0441155S;Sainte-Marie;ecole;prive;44410;Herbignac
0441157U;Sainte-Marie;ecole;prive;44810;Héric
0441158V;Sainte-Anne;ecole;prive;44610;Indre
0441159W;Saint-Louis;ecole;prive;44520;Issé
0441161Y;Saint-Michel;ecole;prive;44170;Jans
0441164B;Saint-Etienne;ecole;prive;44550;Montoir-de-Bretagne
0441166D;Saint-Joseph;ecole;prive;44140;Montbert
0441168F;Notre-Dame;ecole;prive;44620;La-Montagne
0441169G;Saint-Joseph;ecole;prive;44690;Monnières
0441171J;du Sacré-Coeur;ecole;prive;44520;Moisdon-la-Rivière
0441173L;Sainte-Luce;ecole;prive;44780;Missillac
0441174M;Saint-Joseph;ecole;prive;44780;Missillac
0441178S;Saint-Joseph;ecole;prive;44522;Mésanger
0441179T;Sainte-Marie;ecole;prive;44520;La-Meilleraye-de-Bretagne
0441182W;Saint-Joseph;ecole;prive;44470;Mauves-sur-Loire
0441183X;Sainte-Marie;ecole;prive;44540;Maumusson
0441187B;Saint-Léger;ecole;prive;44170;Marsac-sur-Don
0441189D;Jeanne D'Arc;ecole;prive;44270;La-Marne
