0451097Y;Général De Gaulle;ecole;public;45300;Pithiviers
0451100B;Paul Langevin;ecole;public;45800;Saint-Jean-de-Braye
0451102D;Jean Moulin;ecole;public;45140;Saint-Jean-de-la-Ruelle
0451104F;-;EREA;public;45200;Amilly
0451107J;de la vallée de l'Ouanne;college;public;45220;Château-Renard
0451119X;-;ecole;public;45300;Boynes
0451120Y;-;ecole;public;45190;Cravant
0451121Z;-;ecole;public;45450;Fay-aux-Loges
0451122A;Henri Wallon;ecole;public;45400;Fleury-les-Aubrais
0451124C;-;ecole;public;45220;Château-Renard
0451125D;de la Madeleine;ecole;public;45000;Orléans
0451126E;François Rabelais;ecole;public;45130;Saint-Ay
0451127F;-;ecole;public;45400;Semoy
0451148D;Pablo Picasso;college;public;45120;Châlette-sur-Loing
0451149E;-;ecole;public;45340;Boiscommun
0451152H;-;ecole;public;45490;Corbeilles
0451155L;-;ecole;public;45270;Ladon
0451156M;-;ecole;public;45240;Ligny-le-Ribault
0451158P;Henri Poincaré;ecole;public;45000;Orléans
0451161T;-;ecole;public;45160;Saint-Hilaire-Saint-Mesmin
0451162U;Paul Doumer;ecole;public;45140;Saint-Jean-de-la-Ruelle
0451163V;Paul Bert;ecole;public;45140;Saint-Jean-de-la-Ruelle
0451164W;Jules Lenormand;ecole;public;45140;Saint-Jean-de-la-Ruelle
0451165X;-;ecole;public;45770;Saran
0451166Y;Chêne Maillard;ecole;public;45770;Saran
0451173F;Aristide Bruant;college;public;45320;Courtenay
0451178L;Pierre et Marie Curie (grands);ecole;public;45400;Fleury-les-Aubrais
0451180N;Les Sablonnieres;ecole;public;45770;Saran
0451181P;de Bûges (grands);ecole;public;45120;Corquilleroy
0451182R;-;ecole;public;45700;Pannes
0451183S;Georges Braibant;ecole;public;45700;Pannes
0451184T;-;ecole;public;45230;Saint-Maurice-sur-Aveyron
0451185U;-;ecole;public;45700;Saint-Maurice-sur-Fessard
0451198H;-;ecole;public;45240;Marcilly-en-Villette
0451203N;Jean Bonnet;ecole;public;45650;Saint-Jean-le-Blanc
0451205R;-;ecole;public;45220;Triguères
0451207T;du Bourgneuf;ecole;public;45560;Saint-Denis-en-Val
0451208U;de Champdoux;ecole;public;45560;Saint-Denis-en-Val
0451210W;des Montoires;ecole;public;45500;Gien
0451212Y;Maurice Jourdain (petits);ecole;public;45400;Fleury-les-Aubrais
0451214A;-;ecole;public;45510;Tigy
0451215B;(petits);ecole;public;45120;Corquilleroy
0451241E;André Malraux;college;public;45140;Saint-Jean-de-la-Ruelle
0451244H;Denis Poisson;college;public;45300;Pithiviers
0451245J;Ernest Bildstein;college;public;45500;Gien
0451262C;-;ecole;public;45170;Neuville-aux-Bois
0451263D;Albert Camus;ecole;public;45430;Chécy
0451264E;-;ecole;public;45150;Ouvrouer-les-Champs
0451266G;Saint-Aignan;ecole;public;45300;Pithiviers
0451267H;Jacques Prévert;ecole;public;45800;Saint-Jean-de-Braye
0451268J;-;ecole;public;45640;Sandillon
0451269K;Jacques Prévert;ecole;public;45250;Ouzouer-sur-Trézée
0451271M;Louis Aragon;ecole;public;45140;Saint-Jean-de-la-Ruelle
0451273P;-;ecole;public;45330;Coudray
0451274R;-;ecole;public;45490;Courtempierre
0451286D;Les Clorisseaux;college;public;45500;Poilly-lez-Gien
0451289G;-;ecole;public;45400;Chanteau
0451294M;-;ecole;public;45390;La-Neuville-sur-Essonne
0451298S;des Papecets;ecole;public;45130;Meung-sur-Loire
0451303X;La Bolière;college;public;45000;Orléans-La-Source
0451312G;Les Chaussées;ecole;public;45190;Beaugency
0451313H;du Lancy;ecole;public;45120;Châlette-sur-Loing
0451314J;-;ecole;public;45190;Tavers
0451315K;-;ecole;public;45700;Vimory
