0030686E;Jean-Charles Varennes;ecole;public;03350;Le-Brethon
0030688G;-;ecole;public;03120;Le-Breuil
0030690J;-;ecole;public;03110;Broût-Vernet
0030692L;-;ecole;public;03700;Brugheas
0030694N;-;ecole;public;03700;Brugheas
0030695P;-;ecole;public;03270;Busset
0030696R;-;ecole;public;03270;Busset
0030697S;-;ecole;public;03440;Buxières-les-Mines
0030699U;-;ecole;public;03600;La-Celle
0030701W;-;ecole;public;03200;Abrest
0030703Y;-;ecole;public;03210;Agonges
0030705A;-;ecole;public;03360;Ainay-le-Château
0030711G;-;ecole;public;03640;Arfeuilles
0030715L;-;ecole;public;03420;Arpheuilles-Saint-Priest
0030716M;-;ecole;public;03250;Arronnes
0030718P;-;ecole;public;03190;Audes
0030719R;-;ecole;public;03460;Aurouër
0030721T;-;ecole;public;03210;Autry-Issards
0030722U;François Revéret;ecole;public;03000;Avermes
0030723V;Jean Moulin;ecole;public;03000;Avermes
0030729B;-;ecole;public;03500;Bayet
0030730C;-;ecole;public;03230;Beaulon
0030731D;-;ecole;public;03230;Beaulon
0030732E;-;ecole;public;03390;Beaune-d'Allier
0030735H;-;ecole;public;03330;Bellenaves
0030736J;Jean-Baptiste Burlot;ecole;public;03700;Bellerive-sur-Allier
0030737K;Marx Dormoy;ecole;public;03700;Bellerive-sur-Allier
0030740N;-;ecole;public;03130;Bert
0030741P;-;ecole;public;03340;Bessay-sur-Allier
0030743S;-;ecole;public;03210;Besson
0030745U;-;ecole;public;03170;Bézenet
0030747W;-;ecole;public;03120;Billezois
0030748X;-;ecole;public;03260;Billy
0030751A;-;ecole;public;03140;Voussac
0030753C;-;ecole;public;03370;Viplaix
0030756F;André-Marie Ampère;ecole;public;03400;Yzeure
0030758H;Jules Ferry;college;public;03100;Montluçon
0030760K;de Presles;ecole;public;03300;Cusset
0030765R;Louis Pergaud;ecole;public;03100;Montluçon
0030772Y;des Cladets;ecole;public;03400;Yzeure
0030810P;Notre-Dame;ecole;prive;03300;Cusset
0030812S;Saint-Joseph;ecole;prive;03130;Le-Donjon
0030814U;Sainte-Procule;ecole;prive;03800;Gannat
0030817X;Notre-Dame;ecole;prive;03250;Le-Mayet-de-Montagne
0030819Z;Saint-Paul;ecole;prive;03100;Montluçon
0030820A;Notre-Dame;ecole;prive;03100;Montluçon
0030821B;Sainte-Philomène;ecole;prive;03100;Montluçon
0030822C;Sainte-Thérèse;ecole;prive;03390;Montmarault
0030825F;Saint-Benoît;ecole;prive;03000;Moulins
0030828J;Notre-Dame des Victoires;ecole;prive;03500;Saint-Pourçain-sur-Sioule
0030829K;Saint-Mayeul - Saint-Odilon;ecole;prive;03210;Souvigny
0030831M;Jeanne D'Arc;ecole;prive;03200;Vichy
0030833P;Saint-Pierre;ecole;prive;03400;Yzeure
0030834R;du Malcourlet;ecole;public;03800;Gannat
0030835S;-;ecole;public;03120;Isserpent
0030837U;François Villon;college;public;03400;Yzeure
0030838V;Emile Guillaumin;college;public;03000;Moulins
0030842Z;des Rives d'Allier;ecole;public;03000;Moulins
0030860U;Marie Curie;college;public;03630;Désertines
0030862W;des Trois Champs;ecole;public;03310;Lavault-Sainte-Anne
0030890B;Emile Mâle;college;public;03600;Commentry
0030892D;Blaise De Vigenère;college;public;03500;Saint-Pourçain-sur-Sioule
0030913B;Alain Fournier;ecole;public;03410;Domérat
0030914C;Jacques Prévert;ecole;public;03100;Montluçon
0030927S;des Darcins;ecole;public;03300;Cusset
0030928T;-;ecole;public;03490;Diou
0030931W;-;ecole;public;03230;Paray-le-Frésil
0030932X;-;ecole;public;03410;Saint-Victor
0030933Y;-;ecole;public;03320;Le-Veurdre
0030934Z;Jean Rostand;ecole;public;03100;Montluçon
0030956Y;Louis Aragon;college;public;03410;Domérat
0030957Z;Jacques Prévert;ecole;public;03400;Yzeure
0030979Y;Saint-Joseph;college;prive;03300;Cusset
0030980Z;Sainte-Procule;college;prive;03800;Gannat
0030981A;-;college;prive;03100;Montluçon
0030988H;-;ecole;public;03210;Noyant-d'Allier
0030989J;-;ecole;public;03410;Prémilhat
0031010G;Victor Hugo;college;public;03270;Saint-Yorre
