0530646P;Sainte-Marie;ecole;prive;53360;Quelaines-Saint-Gault
0530648S;Saint-Joseph;ecole;prive;53800;Renazé
0530651V;Sacré-Coeur;ecole;prive;53390;Saint-Aignan-sur-Roë
0530653X;Sainte-Jeanne D'Arc;ecole;prive;53940;Saint-Berthevin
0530654Y;Sainte-Marguerite;ecole;prive;53220;Saint-Berthevin-la-Tannière
0530658C;Saint-Joseph;ecole;prive;53430;Saint-Denis-de-Gastines
0530663H;-;ecole;prive;53600;Sainte-Gemmes-le-Robert
0530665K;Sainte-Marthe;ecole;prive;53240;Saint-Germain-d'Anxure
0530666L;Sacré-Coeur;ecole;prive;53240;Saint-Germain-le-Fouilloux
0530668N;Sainte-Marie;ecole;prive;53240;Saint-Jean-sur-Mayenne
0530671S;Notre-Dame du Chêne;ecole;prive;53160;Saint-Martin-de-Connée
0530672T;-;ecole;prive;53410;Saint-Ouën-des-Toits
0530674V;L'Ange Gardien;ecole;prive;53500;Saint-Pierre-des-Landes
0530680B;Saint-Joseph;ecole;prive;53540;Saint-Poix
0530682D;Notre-Dame de Pontmain;ecole;prive;53400;Saint-Quentin-les-Anges
0530683E;Saint-René;ecole;prive;53800;Saint-Saturnin-du-Limet
0530684F;Sainte-Marie;ecole;prive;53270;Sainte-Suzanne
0530685G;Sainte-Anne;ecole;prive;53160;Saint-Thomas-de-Courceriers
0530688K;Saint-Joseph;ecole;prive;53300;Ambrières-les-Vallées
0530689L;Sacré-Coeur;ecole;prive;53200;Ampoigné
0530690M;Sacré-Coeur;ecole;prive;53240;Andouillé
0530691N;Jeanne D'Arc;ecole;prive;53290;Argenton-Notre-Dame
0530694S;-;ecole;prive;53440;Aron
0530696U;Saint-Joseph;ecole;prive;53230;Astillé
0530697V;Notre-Dame de Pontmain;ecole;prive;53240;La-Baconnière
0530700Y;Saint-Antoine;ecole;prive;53350;Ballots
0530703B;Sainte-Marie Bazouges;ecole;prive;53200;Château-Gontier
0530704C;Saint-Paul;ecole;prive;53170;Bazougers
0530706E;Sainte-Famille;ecole;prive;53290;Bierné
0530707F;Nazareth;ecole;prive;53960;Bonchamp-lès-Laval
0530710J;Saint-Joseph;ecole;prive;53410;Le-Bourgneuf-la-Forêt
0530712L;Saint-Joseph;ecole;prive;53410;Bourgon
0530714N;Notre-Dame de Pontmain;ecole;prive;53120;Brecé
0530715P;Saint-Joseph;ecole;prive;53120;Carelles
0530717S;Sacré-Coeur;ecole;prive;53420;Chailland
0530718T;Sacré-Coeur;ecole;prive;53640;Champéon
0530719U;Sacré-Coeur;ecole;prive;53160;Champgenéteux
0530720V;Sainte-Marie;ecole;prive;53810;Changé
0530724Z;Saint-Louis De Gonzague;ecole;prive;53200;Château-Gontier
0530727C;Sainte-Thérèse;ecole;prive;53200;Châtelain
0530728D;Sacré-Coeur;ecole;prive;53510;Châtillon-sur-Colmont
0530734K;Sainte-Ursule;ecole;prive;53200;Château-Gontier
0530737N;Sainte-Marie;ecole;prive;53940;Ahuillé
0530738P;Marcel Aymé;ecole;public;53290;Bierné
0530739R;-;ecole;public;53160;Jublains
0530741T;Alfred Jarry;ecole;public;53000;Laval
0530743V;Henri Matisse;ecole;public;53440;Marcillé-la-Ville
0530744W;-;ecole;public;53500;Montenay
0530745X;Louis Lemesle;ecole;public;53260;Villiers-Charlemagne
0530747Z;Levrot;ecole;public;53290;Grez-en-Bouère
0530748A;Charles Perrault;ecole;public;53000;Laval
0530751D;Saint-Henri;ecole;prive;53200;Chemazé
0530752E;Saint-Michel;ecole;prive;53120;Gorron
0530753F;Saint-Julien;ecole;prive;53200;Laigné
0530754G;Saint-Jean-Baptiste De La Salle;ecole;prive;53000;Laval
0530755H;Notre-Dame d'Avesnières;ecole;prive;53000;Laval
0530756J;Saint-Cyr;ecole;prive;53210;Argentré
0530757K;-;ecole;public;53810;Changé
0530759M;Jules Verne;ecole;public;53470;Commer
0530763S;-;ecole;public;53300;Oisseau
0530764T;Ernest Guillard  ;ecole;public;53800;Renazé
0530766V;René Cassin;ecole;public;53170;Meslay-du-Maine
0530767W;Galilée;ecole;public;53470;Martigné-sur-Mayenne
0530768X;Jean Jaurès;ecole;public;53230;Cossé-le-Vivien
0530769Y;-;ecole;public;53300;Chantrigné
0530770Z;Saint-Joseph;college;prive;53500;Ernée
0530771A;Notre-Dame de Pontmain;ecole;prive;53410;Saint-Pierre-la-Cour
0530779J;Jean Rostand;college;public;53200;Château-Gontier
0530781L;-;ecole;public;53260;Entrammes
0530783N;Louis Pergaud;ecole;public;53000;Laval
0530784P;Leny Escudero;ecole;public;53240;La-Baconnière
0530786S;Le Lac;ecole;public;53940;Saint-Berthevin
0530790W;Jacques Monod;college;public;53000;Laval
0530791X;Maurice Genevoix;college;public;53170;Meslay-du-Maine
0530792Y;Béatrix De Gavre;college;public;53150;Montsûrs
0530793Z;Francis Lallart;college;public;53120;Gorron
0530795B;Sainte-Marie;ecole;prive;53230;Méral
0530796C;Jules Ferry;ecole;public;53410;Saint-Pierre-la-Cour
0530800G;Marcel Pagnol;ecole;public;53000;Laval
0530803K;Victor Hugo;college;public;53110;Lassay-les-Châteaux
0530804L;Louis Launay;college;public;53190;Landivy
0530826K;Mme De Sevigné;college;public;53100;Mayenne
0530827L;Paul-Emile Victor;college;public;53200;Azé
0530838Y;-;ecole;public;53190;Désertines
0530859W;Antoine De Saint-Exupéry;ecole;public;53000;Laval
0530862Z;-;ecole;public;53200;Longuefuye
0530874M;Saint-Michel;college;prive;53200;Château-Gontier
0530875N;de l'Immaculée Conception;college;prive;53000;Laval
0530876P;Don Bosco - Ermitage;college;prive;53100;Mayenne
0530901S;-;ecole;public;53170;Arquenay
0530910B;Jean De La Fontaine;ecole;public;53200;Château-Gontier
0530914F;Fernand Puech;college;public;53000;Laval
0530919L;Françoise Dolto;ecole;public;53000;Laval
