0171072Y;Jeanne D'Arc;ecole;prive;17600;Saujon
0171073Z;Notre-Dame de Recouvrance;ecole;prive;17100;Saintes
0171074A;Marie-Eustelle;ecole;prive;17100;Saintes
0171075B;Jeanne D'Arc;ecole;prive;17100;Saintes
0171076C;Jeanne D'Arc;ecole;prive;17310;Saint-Pierre-d'Oléron
0171077D;Sainte-Sophie;ecole;prive;17400;Saint-Jean-d'Angély
0171079F;Sainte-Marie - Saint-Jean-Baptiste;ecole;prive;17200;Royan
0171082J;La Providence;ecole;prive;17000;La-Rochelle
0171083K;Saint-Joseph;ecole;prive;17000;La-Rochelle
0171084L;Notre-Dame;ecole;prive;17000;La-Rochelle
0171085M;Saint-Joseph;ecole;prive;17300;Rochefort
0171086N;Sainte-Marie de la Providence;ecole;prive;17300;Rochefort
0171087P;Saint-Louis - Saint-Pierre;ecole;prive;17250;Pont-l'Abbé-d'Arnoult
0171089S;Sainte-Marie;ecole;prive;17800;Pons
0171090T;Sainte-Eustelle;ecole;prive;17500;Ozillac
0171092V;Notre-Dame - La Providence;ecole;prive;17160;Matha
0171093W;Sacré-Coeur;ecole;prive;17700;Marsais
0171094X;Marie-Eustelle;ecole;prive;17230;Marans
0171095Y;Sainte-Catherine;ecole;prive;17630;La-Flotte
0171096Z;Notre-Dame de Nazareth;ecole;prive;17120;Cozes
0171099C;Saint-Sacrement;ecole;prive;17290;Aigrefeuille-d'Aunis
0171106K;Roger Pérat;ecole;public;17100;Saintes
0171108M;-;ecole;public;17120;Semussac
0171109N;-;ecole;public;17160;Haimps
0171110P;-;ecole;public;17520;Brie-sous-Archiac
0171111R;-;ecole;public;17670;La-Couarde-sur-Mer
0171117X;Fabre D'Eglantine;college;public;17000;La-Rochelle
0171118Y;Georges Texier;college;public;17400;Saint-Jean-d'Angély
0171120A;Henri Dunant;college;public;17200;Royan
0171122C;Emile Zola;college;public;17200;Royan
0171129K;André Dulin;college;public;17290;Aigrefeuille-d'Aunis
0171136T;-;ecole;public;17590;Ars-en-Ré
0171137U;-;ecole;public;17430;Cabariot
0171138V;Louis Pasteur;ecole;public;17610;Le-Maine-Allain
0171139W;-;ecole;public;17220;La-Jarne
0171140X;-;ecole;public;17400;Mazeray
0171141Y;-;ecole;public;17350;Port-d'Envaux
0171142Z;Condorcet;ecole;public;17000;La-Rochelle
0171143A;Lavoisier;ecole;public;17000;La-Rochelle
0171145C;L'Yeuse;ecole;public;17200;Royan
0171147E;-;ecole;public;17520;Saint-Maigrin
0171148F;Henri Seguin;ecole;public;17370;Saint-Trojan-les-Bains
0171149G;-;ecole;public;17290;Thairé
0171154M;Paul Michaud;ecole;public;17340;Châtelaillon-Plage
0171159T;Marc Jeanjean;college;public;17160;Matha
0171160U;-;college;public;17270;Montguyon
0171163X;-;ecole;public;17170;La-Ronde
0171164Y;Saint-Sever - Rouffiac;ecole;public;17800;Saint-Sever-de-Saintonge
0171165Z;-;ecole;public;17600;Corme-Royal
0171166A;-;ecole;public;17550;Dolus-d'Oléron
0171167B;Eric Tabarly;ecole;public;17320;Saint-Just-Luzac
0171168C;-;ecole;public;17460;Tesson
0171169D;-;ecole;public;17430;Saint-Hippolyte
0171170E;-;ecole;public;17700;Saint-Saturnin-du-Bois
