0491438X;Notre-Dame;ecole;prive;49320;Saint-Saturnin-sur-Loire
0491444D;Dominique Savio;ecole;prive;49130;Sainte-Gemmes-sur-Loire
0491445E;Saint-Pierre;ecole;prive;49610;Mûrs-Erigné
0491448H;Le Prieuré;ecole;prive;49610;Mozé-sur-Louet
0491450K;Saint-Germain;ecole;prive;49610;Juigné-sur-Loire
0491454P;Saint-Aubin;ecole;prive;49130;Les-Ponts-de-Cé
0491462Y;-;ecole;prive;49320;Saint-Jean-des-Mauvrets
0491464A;Notre-Dame;ecole;prive;49280;La-Tessoualle
0491465B;Notre-Dame;ecole;prive;49280;La-Séguinière
0491467D;Les Tilleuls;ecole;prive;49280;Saint-Léger-sous-Cholet
0491469F;Saint-Joseph;ecole;prive;49280;Saint-Christophe-du-Bois
0491470G;de l'Ange Gardien;ecole;prive;49340;Nuaillé
0491471H;Saint-Joseph;ecole;prive;49280;Mazières-en-Mauges
0491473K;Saint-Jean Bosco;ecole;prive;49340;Chanteloup-les-Bois
0491476N;Saint-Joseph;ecole;prive;49340;Vezins
0491478R;Sacré-Coeur;ecole;prive;49340;Trémentines
0491481U;Saint-Joseph;ecole;prive;49360;Maulévrier
0491482V;Saint-Vincent;ecole;prive;49120;La-Tourlandry
0491484X;-;ecole;prive;49120;Saint-Lézin
0491485Y;-;ecole;prive;49120;Saint-Georges-des-Gardes
0491487A;Saint-Joseph;ecole;prive;49120;Sainte-Christine
0491488B;Notre-Dame;ecole;prive;49120;Neuvy-en-Mauges
0491494H;-;ecole;prive;49120;La-Chapelle-Rousselin
0491495J;-;ecole;prive;49120;La-Jumellière
0491497L;Saint-Joseph;ecole;prive;49120;Chemillé
0491502S;de l'Immaculée Conception;ecole;prive;49000;Angers
0491503T;Curé D'Ars;ecole;prive;49000;Angers
0491505V;Notre-Dame de la Miséricorde;ecole;prive;49000;Angers
0491507X;Saint-Joseph;ecole;prive;49000;Angers
0491508Y;Saint-Laud;ecole;prive;49000;Angers
0491510A;Saint-Augustin;ecole;prive;49000;Angers
0491512C;Saint-Antoine;ecole;prive;49000;Angers
0491513D;Saint-Serge;ecole;prive;49000;Angers
0491514E;Saint-Louis;ecole;prive;49510;Jallais
0491515F;L'Eau Vive;ecole;prive;49600;Gesté
0491518J;Saint-Jean-Baptiste;ecole;prive;49122;Bégrolles-en-Mauges
0491519K;Sainte-Marie;ecole;prive;49600;Andrezé
0491520L;Saint-Joseph;ecole;prive;49600;Andrezé
0491525S;Saint-Joseph - Saint-Martin;ecole;prive;49600;Beaupréau
0491526T;-;ecole;prive;49310;Trémont
0491527U;Saint-Joseph;ecole;prive;49310;Vihiers
0491529W;Saint-Martin;ecole;prive;49310;La-Salle-de-Vihiers
0491530X;Saint-Louis - Saint-Joseph;ecole;prive;49310;Montilliers
0491532Z;-;ecole;prive;49560;Cléré-sur-Layon
0491533A;Saint-Joseph;ecole;prive;49540;Tigné
0491536D;-;ecole;prive;49360;Somloire
0491539G;-;ecole;prive;49310;Vihiers
0491542K;François Denechère;ecole;prive;49360;La-Plaine
0491544M;Saint-Joseph;ecole;prive;49560;Nueil-sur-Layon
0491546P;Saint-Louis;ecole;prive;49690;Coron
0491547R;-;ecole;prive;49310;Les-Cerqueux-sous-Passavant
0491548S;Saint-Jean;ecole;prive;49310;Vihiers
0491552W;Notre-Dame du Bretonnais;ecole;prive;49300;Cholet
0491554Y;Saint-Pierre - Gellusseau;ecole;prive;49300;Cholet
0491555Z;Bel Air;ecole;prive;49300;Cholet
0491556A;Saint-Jean;ecole;prive;49300;Cholet
0491558C;Saint-Louis Le Breloquet;ecole;prive;49300;Cholet
0491559D;Saint-Joseph;ecole;prive;49300;Cholet
0491560E;Sainte-Anne;ecole;prive;49360;Yzernay
0491562G;Louis Ferrand;ecole;prive;49360;Toutlemonde
0491578Z;Saint-Aubin;ecole;prive;49250;Saint-Rémy-la-Varenne
0491581C;Notre-Dame;ecole;prive;49120;Chemillé
0491582D;Saint-Maurille;ecole;prive;49130;Les-Ponts-de-Cé
0491584F;-;ecole;prive;49600;Le-Puiset-Doré
0491586H;Saint-Jean;ecole;prive;49410;Le-Marillais
0491589L;Notre-Dame;ecole;prive;49640;Daumeray
0491590M;Grain de Soleil;ecole;prive;49440;Challain-la-Potherie
0491591N;-;ecole;prive;49440;Loiré
0491593R;du Sacré-Coeur;ecole;prive;49800;La-Bohalle
0491594S;Sainte-Thérèse;ecole;prive;49190;Rochefort-sur-Loire
0491615P;-;ecole;public;49390;Vernoil
0491625A;Alfred De Musset;ecole;public;49000;Angers
0491626B;Claude Monet;ecole;public;49000;Angers
0491627C;La Girardière;ecole;public;49300;Cholet
0491628D;Antoine De Saint-Exupéry;ecole;public;49700;Doué-la-Fontaine
0491630F;Les Pierres Bleues;ecole;public;49500;Segré
0491631G;Eugène Livet;ecole;public;49390;Vernantes
0491632H;-;ecole;public;49650;Brain-sur-Allonnes
0491633J;-;ecole;public;49150;Bocé
0491634K;-;ecole;public;49700;Concourson-sur-Layon
0491635L;-;ecole;public;49590;Fontevraud-l'Abbaye
0491636M;-;ecole;public;49140;Marcé
0491637N;-;ecole;public;49380;Faye-d'Anjou
0491638P;Jean-Baptiste Lulli;ecole;public;49170;Saint-Georges-sur-Loire
0491641T;La Barre - Jean XXIII;college;prive;49000;Angers
0491645X;Jean Racine;college;public;49170;Saint-Georges-sur-Loire
0491648A;Benjamin Delessert;college;public;49400;Saumur
0491652E;Les Hautes Vignes;ecole;public;49400;Saumur
0491654G;Marcel Luneau;ecole;public;49280;La-Séguinière
0491655H;Robert Desnos;ecole;public;49000;Angers
0491656J;Alfred Clément;ecole;public;49520;Bouillé-Ménard
0491657K;Les Jardins;ecole;public;49320;Brissac-Quincé
0491658L;-;ecole;public;49123;Champtocé-sur-Loire
0491659M;L'Ombrée;ecole;public;49520;Combrée
0491660N;-;ecole;public;49800;La-Daguenière
0491661P;-;ecole;public;49123;Ingrandes
0491662R;du Petit Anjou;ecole;public;49270;Saint-Christophe-la-Couperie
0491663S;Les Sternes;ecole;public;49250;Saint-Mathurin-sur-Loire
0491664T;Les Sables d'Or;ecole;public;49110;Saint-Pierre-Montlimart
0491674D;Clément Janequin;college;public;49240;Avrillé
0491675E;Joachim Du Bellay;college;public;49300;Cholet
0491680K;La Blancheraie;ecole;public;49000;Angers
0491682M;René Gasnier;ecole;public;49000;Angers
0491683N;Gustave Barré;ecole;public;49310;Vihiers
0491685R;Jean Rostand;ecole;public;49400;Saumur
0491686S;Les Goganes;ecole;public;49170;La-Possonnière
0491688U;-;ecole;public;49280;La-Tessoualle
0491689V;Les Biblutins;ecole;public;49640;Morannes
0491690W;Honoré De Balzac;ecole;public;49220;La-Membrolle-sur-Longuenée
0491691X;Les Deux Provinces;ecole;public;49260;Le-Coudray-Macouard
0491693Z;Jacques Tati;ecole;public;49250;Corné
0491694A;La Bourie-Frenière;ecole;public;49300;Cholet
0491702J;Notre-Dame du Chêne Rond;ecole;prive;49300;Cholet
0491703K;Jean Vilar;college;public;49035;Angers
0491705M;Jacques Prévert;college;public;49330;Châteauneuf-sur-Sarthe
0491706N;Le Pont de Moine;college;public;49230;Montfaucon-Montigné
0491707P;de la Vallée du Lys;college;public;49310;Vihiers
0491713W;Jules Verne;ecole;public;49420;Pouancé
0491715Y;Roger Mercier;ecole;public;49570;Montjean-sur-Loire
0491716Z;La Garenne;ecole;public;49220;Grez-Neuville
0491717A;Maurice Genevoix;ecole;public;49250;La-Ménitré
0491719C;Les Turbaudières;ecole;public;49300;Cholet
0491722F;Marcel Pagnol;ecole;public;49330;Châteauneuf-sur-Sarthe
0491725J;Jacques Prévert;ecole;public;49070;Beaucouzé
0491729N;-;ecole;public;49250;Saint-Rémy-la-Varenne
0491734U;Charles Benier;ecole;public;49000;Angers
0491735V;Aldo Ferraro;ecole;public;49000;Angers
0491736W;Pierre et Marie Curie;ecole;public;49000;Angers
0491737X;Victor Hugo;ecole;public;49000;Angers
0491738Y;de l'Isoret;ecole;public;49000;Angers
0491739Z;Adrien Tigeot;ecole;public;49000;Angers
0491740A;Jean-Jacques Rousseau;ecole;public;49000;Angers
0491741B;Jules Ferry;ecole;public;49240;Avrillé
0491744E;Le Château;ecole;public;49080;Bouchemaine
0491746G;Charles Perrault;ecole;public;49800;Brain-sur-l'Authion
0491747H;La Chevallerie;ecole;public;49300;Cholet
0491749K;Jean Madeleine;ecole;public;49460;Montreuil-Juigné
0491752N;-;ecole;public;49150;Le-Vieil-Baugé
0491759W;La Venaiserie;ecole;public;49124;Saint-Barthélemy-d'Anjou
0491760X;Gérard Philipe;ecole;public;49000;Angers
0491764B;Claude Debussy;college;public;49017;Angers
0491766D;Porte d'Anjou;college;public;49490;Noyant
0491769G;Marcel Pagnol;ecole;public;49000;Angers
0491770H;François Vincent Raspail;ecole;public;49000;Angers
0491771J;Condorcet;ecole;public;49000;Angers
0491772K;Georges Mélies;ecole;public;49140;Bauné
0491774M;Les Mésanges Bleues;ecole;public;49150;Fougeré
0491775N;-;ecole;public;49140;Jarzé
0491777R;La Vallonnerie;ecole;public;49340;Nuaillé
0491778S;Les Erables;ecole;public;49390;Parçay-les-Pins
0491779T;Victor Schoelcher;ecole;public;49280;Saint-Christophe-du-Bois
0491780U;Les Récollets;ecole;public;49400;Saumur
0491781V;Henri Matisse;ecole;public;49270;La-Varenne
0491782W;-;ecole;public;49400;Varrains
0491790E;George Sand;ecole;public;49000;Ecouflant
0491791F;Alfred Clément;ecole;public;49000;Angers
0491825T;David d'Angers;college;public;49035;Angers
0491826U;Yolande D'Anjou;college;public;49400;Saumur
0491845P;Jacques Prévert;ecole;public;49000;Angers
0491846R;Le Dolmen;ecole;public;49400;Saumur
0491847S;François-Séverin Marceau;ecole;public;49300;Cholet
0491848T;Antoine De Saint-Exupéry;ecole;public;49300;Cholet
0491851W;Les Moisillons;ecole;public;49490;Noyant
0491852X;Raymond Renard;ecole;public;49130;Les-Ponts-de-Cé
0491855A;Charles Perrault;ecole;public;49400;Saumur
0491856B;Le Petit Anjou;ecole;public;49110;Montrevault
0491858D;Sainte-Bernadette;ecole;prive;49000;Angers
0491859E;Trémolières;college;public;49300;Cholet
0491868P;des Vignes;ecole;public;49400;Distré
0491869R;Belle Branche;ecole;public;49000;Ecouflant
0491871T;Jules Verne;ecole;public;49350;Gennes
0491874W;-;ecole;public;49390;Mouliherne
0491876Y;Le Clos de la Motte;ecole;public;49112;Pellouailles-les-Vignes
0491877Z;Le Chant du Monde;ecole;public;49124;Le-Plessis-Grammoire
0491878A;Raoul Corbin;ecole;public;49130;Les-Ponts-de-Cé
0491879B;Jules Spal;ecole;public;49380;Thouarcé
0491883F;Pierre Beausoleil;ecole;public;49650;Allonnes
0491886J;de Chambord;ecole;public;49300;Cholet
0491889M;-;ecole;public;49370;Saint-Clément-de-la-Place
0491892R;Jacques Cartier;ecole;public;49460;Soulaire-et-Bourg
0491894T;Le Rondeau;ecole;public;49125;Tiercé
0491904D;René Brossard;ecole;public;49000;Angers
0491906F;Jean Rostand;ecole;public;49000;Angers
0491909J;Jules Ferry;ecole;public;49600;Beaupréau
0491910K;La Bruyère;ecole;public;49300;Cholet
0491912M;Am Stram Gram;ecole;public;49150;Saint-Martin-d'Arcé
0491921X;Jeanne D'Arc;college;prive;49100;Angers
0491922Y;Urbain Mongazon;college;prive;49000;Angers
0491923Z;Saint-Laud;college;prive;49130;Les-Ponts-de-Cé
0491924A;Saint-Martin;college;prive;49100;Angers
0491925B;Notre-Dame de Bonnes Nouvelles;college;prive;49600;Beaupréau
0491926C;-;college;prive;49520;Combrée
0491927D;Notre-Dame d'Orveau;college;prive;49500;Nyoiseau
0491928E;Saint-Joseph;college;prive;49620;La-Pommeraye
0491929F;Notre-Dame;college;prive;49310;La-Salle-de-Vihiers
0491930G;Saint-Louis;college;prive;49400;Saumur
0491949C;Yvonne Lombard;ecole;public;49350;Saint-Clément-des-Levées
0491950D;Les Goganes;ecole;public;49140;Villevêque
0491951E;Sacré-Coeur;ecole;prive;49700;Doué-la-Fontaine
0491952F;Le Val de l'Erdre;ecole;public;49440;Candé
0491953G;La Bonne Aventure;ecole;public;49260;Le-Puy-Notre-Dame
0491959N;Marcel Pagnol;ecole;public;49460;Montreuil-Juigné
0491972C;La Jaudette;ecole;public;49124;Saint-Barthélemy-d'Anjou
0491990X;La Perussaie;ecole;public;49000;Angers
0491991Y;Maurice Ravel;ecole;public;49070;Beaucouzé
0491992Z;Pierre et Marie Curie;ecole;public;49230;Saint-Germain-sur-Moine
0491993A;du Bocage;ecole;public;49120;Cossé-d'Anjou
0492004M;Saint-Charles;college;prive;49100;Angers
0492008S;Antoine De Saint-Exupéry;ecole;public;49240;Avrillé
0492009T;Les Charmilles;ecole;public;49620;La-Pommeraye
0492012W;Georges Lapierre;ecole;public;49600;Andrezé
0492014Y;Notre-Dame de l'Adezière;ecole;prive;49240;Avrillé
0492029P;Jules Ferry;ecole;public;49400;Saumur
0492030R;Marie Talet;ecole;public;49000;Angers
0492033U;Charles Perrault;ecole;public;49530;Liré
0492039A;Sainte-Thérèse;ecole;prive;49000;Angers
0492040B;Notre-Dame;ecole;prive;49380;Champ-sur-Layon
0492041C;-;ecole;prive;49310;Saint-Paul-du-Bois
0492042D;-;ecole;public;49230;Tillières
0492043E;Saint-Louis De Gonzague;ecole;prive;49250;Saint-Mathurin-sur-Loire
0492045G;-;ecole;prive;49120;Melay
0492050M;Adrien Tigeot;ecole;public;49140;Corzé
0492051N;Voltaire;ecole;public;49000;Angers
0492052P;René Rondreux;ecole;public;49430;Durtal
0492053R;-;ecole;public;49500;Nyoiseau
0492056U;Sainte-Anne;ecole;prive;49460;Cantenay-Epinard
0492057V;-;ecole;prive;49360;Les-Cerqueux
0492068G;Marcel Pagnol;ecole;public;49750;Chanzeaux
0492081W;Jean Monnet;college;public;49000;Angers
0492086B;Sacré-Coeur;ecole;prive;49660;Torfou
0492140K;Jeanne D'Arc;college;prive;49480;Saint-Sylvain-d'Anjou
0492229G;André Malraux;ecole;public;49130;Les-Ponts-de-Cé
0492254J;de Mollières;ecole;public;49000;Angers
0492257M;Charlotte et Emily Brontë;ecole;public;49300;Cholet
0492320F;Ile Millocheau;ecole;public;49400;Saumur
