0810888A;Saint-Georges;ecole;prive;81160;Saint-Juéry
0810891D;Eugènie De Guérin - Saint-Charles;ecole;prive;81600;Gaillac
0810892E;Sacré-Coeur;ecole;prive;81310;Lisle-sur-Tarn
0810896J;Saint-Joseph;ecole;prive;81630;Salvagnac
0810899M;Croix Haute;ecole;prive;81400;Carmaux
0810904T;Sacré-Coeur;ecole;prive;81340;Valence-d'Albigeois
0810906V;Saint-Joseph;ecole;prive;81430;Villefranche-d'Albigeois
0810908X;Barral;ecole;prive;81100;Castres
0810909Y;Saint-Pierre;ecole;prive;81100;Castres
0810910Z;Le Calvaire;ecole;prive;81100;Castres
0810911A;Saint-Jean - Saint-Louis;ecole;prive;81100;Castres
0810914D;Notre-Dame;ecole;prive;81100;Castres
0810916F;Jeanne D'Arc;ecole;prive;81220;Guitalens
0810917G;Saint-Dominique;ecole;prive;81290;Labruguière
0810918H;Saint-François;ecole;prive;81210;Roquecourbe
0810919J;La Colombière;ecole;prive;81710;Saïx
0810920K;Sainte-Emilie De Vialar;ecole;prive;81220;Serviès
0810921L;-;ecole;prive;81110;Verdalle
0810925R;Saint-Joseph;ecole;prive;81390;Briatexte
0810928U;Sacré-Coeur;ecole;prive;81000;Albi
0810929V;Jeanne D'Arc;ecole;prive;81300;Graulhet
0810933Z;Jacques Prévert;ecole;public;81100;Castres
0810937D;-;ecole;public;81310;Parisot
0810938E;-;ecole;public;81110;Verdalle
0810939F;Les Avalats;ecole;public;81160;Saint-Juéry
0810940G;-;ecole;public;81240;Lacabarède
0810945M;de Crins;ecole;public;81300;Graulhet
0810946N;Le Pigne;ecole;public;81500;Lavaur
0810960D;Jean Jaurès;college;public;81100;Castres
0810961E;Les Cèdres;college;public;81103;Castres
0810970P;-;ecole;public;81330;Saint-Pierre-de-Trivisy
0810972S;Antoine De Saint-Exupéry;ecole;public;81000;Albi
0810973T;Sainte-Croix;ecole;prive;81500;Lavaur
0810988J;La Pause 1;ecole;public;81100;Castres
