0501826N;Le Vieux Figuier;ecole;public;50360;Picauville
0501359F;Saint-Michel;ecole;prive;50360;Picauville
0500201X;-;ecole;public;50370;Brécey
0501314G;Ecole Jeanne D'arc;ecole;prive;50370;Brécey
0500202Y;-;ecole;public;50370;La Chaise-Baudouin
0500206C;-;ecole;public;50370;Le Grand-Celland
0500411A;-;ecole;public;50380;Saint-Aubin-Des-Preaux
0501547K;Anne Franck;ecole;public;50380;Saint-Pair-Sur-Mer
0501377A;Ecole Sainte-Marie;ecole;prive;50380;Saint-Pair-Sur-Mer
0501441V;-;ecole;public;50390;Besneville
0500847Z;-;ecole;public;50390;Nehou
0500849B;-;ecole;public;50390;Orglandes
0500850C;-;ecole;public;50390;Rauville-La-Place
0501383G;Notre-Dame;ecole;prive;50390;Saint-Sauveur-Le-Vicomte
0501280V;-;ecole;public;50390;Saint-Sauveur-Le-Vicomte
0501923U;Val Es Fleurs;ecole;public;50400;Granville
0501521G;Inst Sévigné Croix Du Lude;ecole;prive;50400;Granville
0501338H;Ecole Saint-Paul;ecole;prive;50400;Granville
0501440U;Jean Macé;ecole;public;50400;Granville
0501252P;Pierre Et Marie Curie;ecole;public;50400;Granville
0501644R;Ecole Notre-Dame;ecole;prive;50400;Granville
0501491Z;Jules Ferry;ecole;public;50400;Granville
0500416F;-;ecole;public;50400;Saint-Planchers
0500417G;Jean Moulin;ecole;public;50400;Yquelon
0501357D;Ecole Sainte-Marie;ecole;prive;50410;Percy
0501687M;B Et T Maupas;ecole;public;50410;Percy
0500597C;-;ecole;public;50410;Villebaudon
0501480M;-;ecole;public;50420;Domjean
0501392S;Ecole Sainte-Marie;ecole;prive;50420;Tessy-Sur-Vire
0501427E;-;ecole;public;50420;Tessy-Sur-Vire
0501658F;-;ecole;public;50430;Lessay
0501780N;-;ecole;public;50430;Saint-Germain-Sur-Ay
0501686L;-;ecole;public;50430;Vesly
0500172R;-;ecole;public;50440;Acqueville
0500175U;Cotis Capel;ecole;public;50440;Beaumont-Hague
0500176V;-;ecole;public;50440;Biville
0500181A;-;ecole;public;50440;Greville-Hague
0500184D;-;ecole;public;50440;Jobourg
0501626W;Les Arbres;ecole;public;50440;Omonville-La-Rogue
0500190K;-;ecole;public;50440;Saint-Germain-Des-Vaux
0501499H;-;ecole;public;50440;Sainte-Croix-Hague
0501496E;-;ecole;public;50440;Vasteville
0500197T;-;ecole;public;50440;Vauville
0501265D;-;ecole;public;50450;Gavray
0501766Y;Le Clos Marguerite;ecole;public;50450;Hambye
0501609C;-;ecole;public;50450;Saint-Denis-Le-Gast
0501470B;Les Courlis;ecole;public;50460;Querqueville
0501468Z;Paul Bert;ecole;public;50460;Querqueville
0500191L;-;ecole;public;50460;Tonneville
0501630A;Cotis-Capel;ecole;public;50460;Urville-Nacqueville
0500192M;-;ecole;public;50460;Urville-Nacqueville
0501419W;Quartier Bellevue;ecole;public;50470;La Glacerie
0501654B;Ll De Nehou;ecole;public;50470;La Glacerie
0500551C;Henri Menut;ecole;public;50470;La Glacerie
0500573B;-;ecole;public;50470;Tollevast
0501009A;-;ecole;public;50480;Chef-Du-Pont
0501683H;-;ecole;public;50480;Sainte-Marie-Du-Mont
0501375Y;Notre-Dame;ecole;prive;50480;Sainte-Mere-Eglise
0501882Z;-;ecole;public;50480;Sainte-Mere-Eglise
0500281J;-;ecole;public;50500;Auvers
0501802M;-;ecole;public;50500;Baupte
0500283L;-;ecole;public;50500;Brevands
0501318L;Ecole Notre-Dame;ecole;prive;50500;Carentan
0501726E;Les Roseaux;ecole;public;50500;Carentan
0501727F;Les Hauts Champs;ecole;public;50500;Carentan
0500305K;-;ecole;public;50500;Les Veys
0500293X;-;ecole;public;50500;Meautis
0500295Z;-;ecole;public;50500;Saint-Andre-De-Bohon
0500298C;-;ecole;public;50500;Saint-Georges-De-Bohon
0500299D;Isidore Delahaye;ecole;public;50500;Saint-Hilaire-Petitville
0501685K;-;ecole;public;50500;Sainteny
0500226Z;J. Prévert;ecole;public;50510;Cerences
0501320N;Ecole Notre-Dame;ecole;prive;50510;Cerences
0501438S;-;ecole;public;50510;Hudimesnil
0500233G;-;ecole;public;50510;Le Loreur
0500397K;-;ecole;public;50510;Lengronne
0501268G;Groupe Scolaire;ecole;public;50520;Juvigny-Le-Tertre
0501478K;-;ecole;public;50530;Bacilly
0500864T;-;ecole;public;50530;Dragey-Ronthon
0500872B;-;ecole;public;50530;Saint-Jean-Le-Thomas
0500876F;-;ecole;public;50530;Saint-Pierre-Langers
0501273M;Alain Fournier;ecole;public;50530;Sartilly
0501386K;Ecole Sainte-Thérèse;ecole;prive;50530;Sartilly
0501040J;Pierre Lostis;ecole;public;50540;Isigny-Le-Buat
0501492A;Marcel Lepaysant;ecole;public;50550;Saint-Vaast-La-Hougue
0501684J;-;ecole;public;50560;Blainville-Sur-Mer
0501071T;-;ecole;public;50560;Geffosses
0501556V;-;ecole;public;50560;Gouville-Sur-Mer
0501520F;-;ecole;public;50570;Carantilly
0500971J;-;ecole;public;50570;Hauteville-La-Guichard
0501086J;-;ecole;public;50570;La Chapelle-En-Juger
0501093S;-;ecole;public;50570;Le Mesnil-Eury
0501094T;-;ecole;public;50570;Le Mesnil-Vigot
0501089M;-;ecole;public;50570;Lozon
0501350W;Ecole Notre-Dame;ecole;prive;50570;Marigny
0501269H;Ulien Bodin;ecole;public;50570;Marigny
0501426D;-;ecole;public;50570;Remilly-Sur-Lozon
0501628Y;-;ecole;public;50580;Denneville
0501819F;-;ecole;public;50580;Portbail
0501137P;-;ecole;public;50590;Hauteville-Sur-Mer
0501271K;-;ecole;public;50590;Montmartin-Sur-Mer
0500717H;-;ecole;public;50600;Le Mesnillard
0501349V;Ecole Saint-Joseph;ecole;prive;50600;Les Loges-Marchis
0500718J;-;ecole;public;50600;Milly
0501662K;Le Champ Failly;ecole;public;50600;Parigny
0501364L;Immaculée Conception;ecole;prive;50600;Saint-Hilaire-Du-Harcouet
0501546J;Beauséjour;ecole;public;50600;Saint-Hilaire-Du-Harcouet
0501815B;-;ecole;public;50600;Saint-Hilaire-Du-Harcouet
0501690R;-;ecole;public;50600;Virey
0500419J;Eric Tabarly;ecole;public;50610;Jullouville
0501479L;-;ecole;public;50620;Graignes
0501801L;-;ecole;public;50620;Le Dezert
0500764J;-;ecole;public;50620;Le Hommet-D'arthenay
0500759D;-;ecole;public;50620;Les Champs-De-Losque
0500766L;-;ecole;public;50620;Montmartin-En-Graignes
0501522H;Rpi Viridovix;ecole;public;50620;Saint-Fromond
0501277S;Rpi Viridovix;ecole;public;50620;Saint-Jean-De-Daye
0500775W;-;ecole;public;50620;Tribehou
0501413P;-;ecole;public;50630;Quettehou
0500675M;-;ecole;public;50630;Teurtheville-Bocage
0501845J;-;ecole;public;50640;Buais
0501281W;Groupe Scolaire;ecole;public;50640;Le Teilleul
0501387L;Ecole Saint-Vital;ecole;prive;50640;Savigny-Le-Vieux
0501130G;-;ecole;public;50660;Contrieres
0501134L;-;ecole;public;50660;Hyenville
0501348U;Ecole Sainte-Thérèse;ecole;prive;50660;Lingreville
0501859Z;-;ecole;public;50660;Lingreville
0501133K;-;ecole;public;50660;Montchaton
0501657E;-;ecole;public;50660;Orval
0501870L;-;ecole;public;50660;Quettreville-Sur-Sienne
0501138R;-;ecole;public;50660;Trelly
0501504N;-;ecole;public;50670;Coulouvray-Boisbenatre
0500205B;-;ecole;public;50670;Cuves
0501279U;-;ecole;public;50670;Saint-Pois
0501260Y;Rpi Viridovix;ecole;public;50680;Airel
0501814A;-;ecole;public;50680;Cerisy-La-Foret
0500699N;-;ecole;public;50680;Moon-Sur-Elle
0500701R;-;ecole;public;50680;Saint-Andre-De-L'epine
0501275P;-;ecole;public;50680;Saint-Clair-Sur-L'elle
0500704U;-;ecole;public;50680;Saint-Georges-D'elle
0500515N;-;ecole;public;50690;Couville
0500180Z;-;ecole;public;50690;Flottemanville-Hague
0500553E;-;ecole;public;50690;Hardinvast
0501507S;-;ecole;public;50690;Martinvast
0500570Y;-;ecole;public;50690;Sideville
0500571Z;-;ecole;public;50690;Teurtheville-Hague
0500529D;-;ecole;public;50690;Virandeville
0501791A;-;ecole;public;50700;Brix
0500842U;-;ecole;public;50700;Colomby
0501437R;-;ecole;public;50700;Montaigu-La-Brisette
0500246W;-;ecole;public;50700;Morville
0500834K;-;ecole;public;50700;Saint-Joseph
0500836M;-;ecole;public;50700;Saussemesnil
0500909S;-;ecole;public;50700;Tamerville
0501635F;Ste Marie;ecole;prive;50700;Valognes
0501809V;Le Quesnay;ecole;public;50700;Valognes
0500910T;Léopold Delisle;ecole;public;50700;Valognes
0500911U;-;ecole;public;50700;Valognes
0501748D;-;ecole;public;50700;Yvetot-Bocage
0501820G;1,2,3 Soleil;ecole;public;50710;Creances
0501467Y;Ecole Notre-Dame;ecole;prive;50710;Creances
0501309B;Ecole Saint-Louis;ecole;prive;50720;Barenton
0501661J;-;ecole;public;50720;Barenton
0501455K;-;ecole;public;50720;Saint-Cyr-Du-Bailleul
0501435N;-;ecole;public;50720;Saint-Georges-De-Rouelley
0501374X;Ecole Saint-Joseph;ecole;prive;50730;Saint-Martin-De-Landelles
0501835Y;Marin Marie;ecole;public;50740;Jullouville
0501416T;-;ecole;public;50740;Jullouville
0501262A;-;ecole;public;50750;Canisy
0501750F;-;ecole;public;50750;Dangy
0500272Z;-;ecole;public;50750;Saint-Ebremond-De-Bonfosse
0500273A;-;ecole;public;50750;Saint-Martin-De-Bonfosse
0501481N;-;ecole;public;50750;Saint-Romphaire
0501541D;-;ecole;public;50750;Saint-Samson-De-Bonfosse
0500736D;-;ecole;public;50750;Sainte-Suzanne-Sur-Vire
0501417U;-;ecole;public;50750;Soulles
0501311D;Ste-Marie-Madeleine;ecole;prive;50760;Barfleur
0501523J;Guillaume De Normandie;ecole;public;50760;Montfarville
0501803N;-;ecole;public;50760;Reville
0501078A;-;ecole;public;50770;Pirou
0500581K;-;ecole;public;50800;Beslon
0500917A;-;ecole;public;50800;Bourguenolles
0500918B;-;ecole;public;50800;Champrepus
0501518D;-;ecole;public;50800;Cherence-Le-Heron
0500921E;-;ecole;public;50800;Fleury
0500916Z;-;ecole;public;50800;La Bloutiere
0501695W;-;ecole;public;50800;La Lande-D'airou
0500926K;-;ecole;public;50800;La Trinite
0500925J;-;ecole;public;50800;Sainte-Cécile
0501821H;-;ecole;public;50800;Villedieu-Les-Poêles
0501401B;Institution Notre-Dame;ecole;prive;50800;Villedieu-Les-Poêles
0500693G;-;ecole;public;50810;Berigny
0500778Z;-;ecole;public;50810;La Barre-De-Semilly
0500818T;-;ecole;public;50810;Rouxeville
0500705V;-;ecole;public;50810;Saint-Germain-D'elle
0501668S;-;ecole;public;50810;Saint-Jean-Des-Baisants
0501498G;Eugène Mahaut;ecole;public;50840;Fermanville
0501178J;-;ecole;public;50850;Ger
0501434M;Raymond Queneau;ecole;public;50860;Moyon
0501161R;-;ecole;public;50870;Plomb
0501659G;-;ecole;public;50870;Tirepied
0501538A;Jean De La Fontaine;ecole;public;50880;La Meauffe
0501622S;-;ecole;public;50880;Pont-Hebert
