0312072J;-;ecole;public;31310;Gensac-sur-Garonne
0312077P;Michelet;ecole;public;31000;Toulouse
0312078R;Molière;ecole;public;31000;Toulouse
0312079S;André Daste;ecole;public;31000;Toulouse
0312080T;des Sept-Deniers;ecole;public;31000;Toulouse
0312088B;des Amidonniers;ecole;public;31000;Toulouse
0312092F;International Victor Hugo;college;public;31770;Colomiers
0312095J;Antoine De Saint-Exupéry;ecole;public;31600;Muret
0312096K;Emile Zola;ecole;public;31190;Auterive
0312097L;Montizalguier;ecole;public;31240;L'Union
0312098M;Borde d'Olivier;ecole;public;31240;L'Union
0312107X;Elsa Triolet;ecole;public;31000;Toulouse
0312108Y;Eugène Viollet-Leduc;ecole;public;31000;Toulouse
0312110A;Jules Ferry;ecole;public;31000;Toulouse
0312111B;Château d'Ancely;ecole;public;31000;Toulouse
0312113D;Gan-Rachi;ecole;prive;31000;Toulouse
0312119K;Françoise Dolto;ecole;public;31320;Castanet-Tolosan
0312120L;Alphonse Daudet;ecole;public;31830;Plaisance-du-Touch
0312121M;Georges Lapierre;ecole;public;31170;Tournefeuille
0312122N;Saint-Martin;ecole;public;31160;Montastruc-de-Salies
0312133A;-;ecole;public;31510;Saint-Pé-d'Ardet
0312139G;Camille Claudel;college;public;31140;Launaguet
0312140H;René Cassin;college;public;31650;Saint-Orens-de-Gameville
0312143L;Ferdinand De Lesseps;ecole;public;31000;Toulouse
0312151V;Alfred De Musset;ecole;public;31000;Toulouse
0312152W;Anatole France;ecole;public;31000;Toulouse
0312153X;Henri Guillaumet;ecole;public;31000;Toulouse
0312154Y;Jean Macé;ecole;public;31000;Toulouse
0312155Z;Emile Littré;ecole;public;31000;Toulouse
0312156A;La Juncasse;ecole;public;31000;Toulouse
0312157B;du Centre;ecole;public;31780;Castelginest
0312163H;Jules Ferry;ecole;public;31290;Villefranche-de-Lauragais
0312172T;Henri Chanfreau;ecole;public;31390;Carbonne
0312173U;Jolimont;ecole;public;31000;Toulouse
0312174V;de Soupetard;ecole;public;31000;Toulouse
0312176X;Courrège;ecole;public;31000;Toulouse
0312177Y;de Rangueil;ecole;public;31000;Toulouse
0312178Z;Ernest Renan;ecole;public;31000;Toulouse
0312179A;Mirabeau;ecole;public;31170;Tournefeuille
0312195T;-;ecole;public;31150;Bruguières
0312196U;Victor Hugo;ecole;public;31000;Toulouse
0312197V;de la Patte d'Oie;ecole;public;31000;Toulouse
0312198W;Le Pilat;ecole;public;31800;Saint-Gaudens
0312199X;Belbèze les Toulouse;ecole;public;31240;L'Union
0312202A;Les Gachots;ecole;public;31490;Léguevin
0312220V;Daniel Sorano;college;public;31860;Pins-Justaret
0312226B;Calvinhac;ecole;public;31000;Toulouse
0312227C;Buffon;ecole;public;31000;Toulouse
0312230F;Elida Hugon;ecole;public;31600;Muret
0312231G;Les Trois Chênes;ecole;public;31880;La-Salvetat-Saint-Gilles
0312252E;-;ecole;public;31160;Rouède
0312270Z;-;ecole;public;31280;Aigrefeuille
0312271A;René Cassin;ecole;public;31700;Blagnac
0312272B;Etienne Billières;ecole;public;31000;Toulouse
0312273C;Jules Julien;ecole;public;31000;Toulouse
0312276F;Michoun;ecole;public;31000;Toulouse
0312284P;Ozar Hatorah;college;prive;31500;Toulouse
0312292Y;Joseph Lakanal;ecole;public;31000;Toulouse
0312293Z;de Lardenne;ecole;public;31000;Toulouse
0312294A;Jean Jaurès;ecole;public;31000;Toulouse
0312296C;Pablo Picasso;ecole;public;31170;Tournefeuille
0312300G;Unité Mobile;ecole;public;31000;Toulouse
0312307P;Léonard De Vinci;college;public;31170;Tournefeuille
0312320D;Gaston Dupouy;ecole;public;31000;Toulouse
0312321E;La Beouzo;ecole;public;31470;Fonsorbes
0312323G;Jean Gallia;ecole;public;31000;Toulouse
0312324H;Maurice Jacquier;ecole;public;31000;Toulouse
0312325J;de l'Aérogare;ecole;public;31700;Blagnac
0312329N;-;ecole;public;31110;Bagnères-de-Luchon
0312334U;Georges Bastide;ecole;public;31000;Toulouse
0312337X;François Verdier;college;public;31490;Léguevin
0312338Y;Cantelauze;college;public;31470;Fonsorbes
0312347H;Clément Falcucci;ecole;public;31000;Toulouse
0312401S;Roger Sudre 1;ecole;public;31250;Revel
0312402T;Paul Bert;ecole;public;31000;Toulouse
0312406X;du Moulin à Vent;ecole;public;31170;Tournefeuille
0312409A;Jean De La Fontaine;ecole;public;31270;Frouzins
0312411C;Sylvain Dauriac;ecole;public;31000;Toulouse
0312419L;du Centre;ecole;public;31240;Saint-Jean
0312423R;François Mitterrand;college;public;31150;Fenouillet
0312427V;Marie et Pierre Curie;ecole;public;31000;Toulouse
0312454Z;Cantelauze;ecole;public;31470;Fonsorbes
0312455A;La Rivière;ecole;public;31830;Plaisance-du-Touch
0312458D;Louis Weidknett;ecole;public;31700;Blagnac
0312478A;Claude Cornac;college;public;31150;Gratentour
0312485H;Calandreta de Saint-Cyprien;ecole;prive;31000;Toulouse
0312486J;Calandreta de la Cote Pavée;ecole;prive;31000;Toulouse
0312489M;-;ecole;public;31390;Marquefave
0312492R;L'Ayguebelle;ecole;public;31470;Saint-Lys
0312493S;Jean Mermoz;ecole;public;31600;Muret
0312494T;Jean Moulin;ecole;public;31700;Blagnac
0312516S;-;ecole;public;31460;Vendine
0312518U;-;ecole;public;31450;Varennes
0312520W;-;ecole;public;31560;Montgeard
0312521X;Antoine De Saint-Exupéry;ecole;public;31700;Cornebarrieu
0312539S;Alain Savary;ecole;public;31770;Colomiers
0312541U;Lamartine;ecole;public;31770;Colomiers
0312542V;Papus;ecole;public;31000;Toulouse
0312553G;Paul Bert;ecole;public;31770;Colomiers
0312554H;-;ecole;public;31480;Brignemont
0312558M;Calandreta del Pais Murethin;ecole;prive;31600;Muret
0312575F;du Gazailla;ecole;public;31470;Saint-Lys
0312576G;-;ecole;public;31160;Ganties
0312596D;-;ecole;public;31190;Puydaniel
0312597E;Les Sables;ecole;public;31140;Launaguet
0312598F;Château-De-L'Hers;ecole;public;31000;Toulouse
0312599G;Arthur Rimbaud;ecole;public;31140;Launaguet
0312609T;-;college;public;31570;Saint-Pierre-de-Lages
0312610U;-;college;public;31810;Vernet
0312611V;-;college;public;31270;Villeneuve-Tolosane
0312612W;-;college;public;31880;La-Salvetat-Saint-Gilles
0312621F;-;ecole;public;31460;Mascarville
0312622G;-;ecole;public;31190;Auragne
0312673M;La Maourine;ecole;public;31000;Toulouse
0312679U;Les Tibaous;ecole;public;31000;Toulouse
0312680V;Fleurance;ecole;public;31000;Toulouse
0312684Z;6;ecole;public;31170;Tournefeuille
0312697N;-;college;public;31600;Lherm
0312698P;-;college;public;31850;Montrabé
0312699R;-;college;public;31560;Nailloux
0312700S;-;college;public;31140;Pechbonnieu
0312707Z;Borderouge;ecole;public;31000;Toulouse
0312709B;4;ecole;public;31270;Cugnaux
