0850655A;Sainte-Marie;ecole;prive;85130;Saint-Aubin-des-Ormeaux
0850657C;-;ecole;prive;85540;Saint-Avaugourd-des-Landes
0850661G;Sainte-Marie;ecole;prive;85670;Saint-Christophe-du-Ligneron
0850665L;Sacré-Coeur;ecole;prive;85410;Saint-Cyr-des-Gâts
0850667N;Notre-Dame;ecole;prive;85170;Saint-Denis-la-Chevasse
0850669R;Notre-Dame du Sacré-Coeur;ecole;prive;85670;Saint-Etienne-du-Bois
0850670S;L'Envol;ecole;prive;85150;Sainte-Flaive-des-Loups
0850672U;-;ecole;prive;85140;Sainte-Florence
0850674W;Notre-Dame;ecole;prive;85310;Saint-Florent-des-Bois
0850675X;Saint-Joseph;ecole;prive;85150;Sainte-Foy
0850677Z;Saint-Michel;ecole;prive;85250;Saint-Fulgent
0850679B;Saint-Charles;ecole;prive;85400;Sainte-Gemme-la-Plaine
0850681D;-;ecole;prive;85600;Saint-Georges-de-Montaigu
0850683F;-;ecole;prive;85150;Saint-Georges-de-Pointindoux
0850685H;Saint-Michel;ecole;prive;85110;Saint-Germain-de-Prinçay
0850686J;Saint-Gervais;ecole;prive;85230;Saint-Gervais
0850688L;Saint-Joseph;ecole;prive;85800;Saint-Gilles-Croix-de-Vie
0850690N;Sainte-Croix;ecole;prive;85800;Saint-Gilles-Croix-de-Vie
0850694T;Sacré-Coeur;ecole;prive;85110;Chantonnay
0850695U;Sacré-Coeur;ecole;prive;85660;Saint-Philbert-de-Bouaine
0850696V;Sacré-Coeur;ecole;prive;85120;Saint-Pierre-du-Chemin
0850698X;Saint-André;ecole;prive;85110;Saint-Prouant
0850702B;Saint-Joseph;ecole;prive;85220;Saint-Révérend
0850705E;Notre-Dame;ecole;prive;85260;Saint-Sulpice-le-Verdon
0850706F;Saint-Joseph;ecole;prive;85230;Saint-Urbain
0850709J;-;ecole;prive;85110;Saint-Vincent-Sterlanges
0850710K;Saint-Joseph;ecole;prive;85540;Saint-Vincent-sur-Graon
0850712M;Sacré-Coeur;ecole;prive;85170;Saligny
0850714P;Sainte-Marie;ecole;prive;85300;Sallertaine
0850715R;du Donjon;ecole;prive;85110;Sigournais
0850717T;Les Roseaux;ecole;prive;85300;Soullans
0850719V;Sainte-Mélaine;ecole;prive;85310;Le-Tablier
0850722Y;Saint-Pierre;ecole;prive;85440;Talmont-Saint-Hilaire
0850724A;Saint-André;ecole;prive;85120;La-Tardière
0850725B;Jeanne D'Arc;ecole;prive;85480;Thorigny
0850726C;Sainte-Marie;ecole;prive;85410;Thouarsais-Bouildroux
0850728E;Notre-Dame;ecole;prive;85130;Tiffauges
0850729F;Notre-Dame;ecole;prive;85360;La-Tranche-sur-Mer
0850730G;Saint-Martin;ecole;prive;85600;Treize-Septiers
0850732J;-;ecole;prive;85590;Treize-Vents
0850737P;Saint-Pierre;ecole;prive;85150;Vairé
0850739S;Louis Chaigne;ecole;prive;85190;Venansault
0850740T;Marie Godet;ecole;prive;85250;Vendrennes
0850742V;Sapinaud;ecole;prive;85130;La-Verrie
0850746Z;Sainte-Marie;ecole;prive;85120;Vouvant
0850747A;Saint-Philbert;ecole;prive;85330;Noirmoutier-en-l'Ile
0850749C;La Mouette - L'Herbaudière;ecole;prive;85330;Noirmoutier-en-l'Ile
0850750D;Nazareth;ecole;prive;85690;Notre-Dame-de-Monts
0850752F;Saint-Joseph;ecole;prive;85140;L'Oie
